8.8.8.8
9/4/2013 00:26:53,P,94,
9/4/2013 00:26:53,P,95,
9/4/2013 00:26:53,P,100,
9/4/2013 00:26:53,P,100,
9/4/2013 00:26:53,P,94,
9/4/2013 00:26:53,P,99,
9/4/2013 00:26:53,P,97,
9/4/2013 00:26:53,P,95,
9/4/2013 00:26:54,P,94,
9/4/2013 00:26:54,P,101,
9/4/2013 00:26:54,P,94,
9/4/2013 00:26:54,P,97,
9/4/2013 00:26:54,P,99,
9/4/2013 00:26:54,P,94,
9/4/2013 00:26:54,P,93,
9/4/2013 00:26:54,P,93,
9/4/2013 00:26:54,P,94,
9/4/2013 00:26:55,P,94,
9/4/2013 00:26:55,P,95,
9/4/2013 00:26:55,P,97,
9/4/2013 00:26:55,P,95,
9/4/2013 00:26:55,P,94,
9/4/2013 00:26:55,P,105,
9/4/2013 00:26:55,P,98,
9/4/2013 00:26:55,P,96,
9/4/2013 00:26:55,P,97,
9/4/2013 00:26:56,P,93,
9/4/2013 00:26:56,P,96,
9/4/2013 00:26:56,P,95,
9/4/2013 00:26:56,P,94,
9/4/2013 00:26:56,P,97,
9/4/2013 00:26:56,P,97,
9/4/2013 00:26:56,P,94,
9/4/2013 00:26:56,P,96,
9/4/2013 00:26:56,P,93,
9/4/2013 00:26:57,P,98,
9/4/2013 00:26:57,P,94,
9/4/2013 00:26:57,P,93,
9/4/2013 00:26:57,P,93,
9/4/2013 00:26:57,P,97,
9/4/2013 00:26:57,P,96,
9/4/2013 00:26:57,P,98,
9/4/2013 00:26:57,P,93,
9/4/2013 00:26:57,P,98,
9/4/2013 00:26:57,P,96,
9/4/2013 00:26:58,P,98,
9/4/2013 00:26:58,P,94,
9/4/2013 00:26:58,P,95,
9/4/2013 00:26:58,P,96,
9/4/2013 00:26:58,P,98,
9/4/2013 00:26:58,P,93,
9/4/2013 00:26:58,P,94,
9/4/2013 00:26:58,P,97,
9/4/2013 00:26:58,P,105,
9/4/2013 00:26:59,P,93,
9/4/2013 00:26:59,P,95,
9/4/2013 00:26:59,P,93,
9/4/2013 00:26:59,P,98,
9/4/2013 00:26:59,P,96,
9/4/2013 00:26:59,P,94,
9/4/2013 00:26:59,P,95,
9/4/2013 00:26:59,P,96,
9/4/2013 00:26:59,P,97,
9/4/2013 00:27:00,P,95,
9/4/2013 00:27:00,P,98,
9/4/2013 00:27:00,P,94,
9/4/2013 00:27:00,P,97,
9/4/2013 00:27:00,P,97,
9/4/2013 00:27:00,P,103,
9/4/2013 00:27:00,P,99,
9/4/2013 00:27:00,P,94,
9/4/2013 00:27:00,P,98,
9/4/2013 00:27:01,P,95,
9/4/2013 00:27:01,P,95,
9/4/2013 00:27:01,P,96,
9/4/2013 00:27:01,P,95,
9/4/2013 00:27:01,P,99,
9/4/2013 00:27:01,P,97,
9/4/2013 00:27:01,P,98,
9/4/2013 00:27:01,P,94,
9/4/2013 00:27:01,P,96,
9/4/2013 00:27:01,P,94,
9/4/2013 00:27:02,P,98,
9/4/2013 00:27:02,P,94,
9/4/2013 00:27:02,P,93,
9/4/2013 00:27:02,P,98,
9/4/2013 00:27:02,P,93,
9/4/2013 00:27:02,P,93,
9/4/2013 00:27:02,P,93,
9/4/2013 00:27:02,P,99,
9/4/2013 00:27:02,P,93,
9/4/2013 00:27:03,P,98,
9/4/2013 00:27:03,P,95,
9/4/2013 00:27:03,P,93,
9/4/2013 00:27:03,P,96,
9/4/2013 00:27:03,P,95,
9/4/2013 00:27:03,P,93,
9/4/2013 00:27:03,P,97,
9/4/2013 00:27:03,P,98,
9/4/2013 00:27:03,P,95,
9/4/2013 00:27:03,P,93,
9/4/2013 00:27:04,P,95,
9/4/2013 00:27:04,P,95,
9/4/2013 00:27:04,P,97,
9/4/2013 00:27:04,P,96,
9/4/2013 00:27:04,P,92,
9/4/2013 00:27:04,P,98,
9/4/2013 00:27:04,P,100,
9/4/2013 00:27:04,P,95,
9/4/2013 00:27:04,P,94,
9/4/2013 00:27:05,P,98,
9/4/2013 00:27:05,P,104,
9/4/2013 00:27:05,P,93,
9/4/2013 00:27:05,P,95,
9/4/2013 00:27:05,P,95,
9/4/2013 00:27:05,P,101,
9/4/2013 00:27:05,P,96,
9/4/2013 00:27:05,P,98,
9/4/2013 00:27:05,P,101,
9/4/2013 00:27:06,P,93,
9/4/2013 00:27:06,P,101,
9/4/2013 00:27:06,P,93,
9/4/2013 00:27:06,P,99,
9/4/2013 00:27:06,P,107,
9/4/2013 00:27:06,P,93,
9/4/2013 00:27:06,P,94,
9/4/2013 00:27:06,P,95,
9/4/2013 00:27:06,P,94,
9/4/2013 00:27:07,P,94,
9/4/2013 00:27:07,P,98,
9/4/2013 00:27:07,P,94,
9/4/2013 00:27:07,P,97,
9/4/2013 00:27:07,P,96,
9/4/2013 00:27:07,P,94,
9/4/2013 00:27:07,P,93,
9/4/2013 00:27:07,P,93,
9/4/2013 00:27:07,P,99,
9/4/2013 00:27:08,P,97,
9/4/2013 00:27:08,P,98,
9/4/2013 00:27:08,P,97,
9/4/2013 00:27:08,P,94,
9/4/2013 00:27:08,P,98,
9/4/2013 00:27:08,P,93,
9/4/2013 00:27:08,P,96,
9/4/2013 00:27:08,P,99,
9/4/2013 00:27:08,P,97,
9/4/2013 00:27:09,P,94,
9/4/2013 00:27:09,P,95,
9/4/2013 00:27:09,P,96,
9/4/2013 00:27:09,P,93,
9/4/2013 00:27:09,P,99,
9/4/2013 00:27:09,P,93,
9/4/2013 00:27:09,P,99,
9/4/2013 00:27:09,P,95,
9/4/2013 00:27:09,P,97,
9/4/2013 00:27:10,P,98,
9/4/2013 00:27:10,P,95,
9/4/2013 00:27:10,P,94,
9/4/2013 00:27:10,P,96,
9/4/2013 00:27:10,P,95,
9/4/2013 00:27:10,P,96,
9/4/2013 00:27:10,P,98,
9/4/2013 00:27:10,P,95,
9/4/2013 00:27:11,P,97,
9/4/2013 00:27:11,P,94,
9/4/2013 00:27:11,P,93,
9/4/2013 00:27:11,P,105,
9/4/2013 00:27:11,P,98,
9/4/2013 00:27:11,P,93,
9/4/2013 00:27:11,P,95,
9/4/2013 00:27:11,P,95,
9/4/2013 00:27:11,P,93,
9/4/2013 00:27:12,P,94,
9/4/2013 00:27:12,P,97,
9/4/2013 00:27:12,P,96,
9/4/2013 00:27:12,P,94,
9/4/2013 00:27:12,P,94,
9/4/2013 00:27:12,P,94,
9/4/2013 00:27:12,P,93,
9/4/2013 00:27:12,P,95,
9/4/2013 00:27:12,P,92,
9/4/2013 00:27:13,P,95,
9/4/2013 00:27:13,P,94,
9/4/2013 00:27:13,P,94,
9/4/2013 00:27:13,P,96,
9/4/2013 00:27:13,P,94,
9/4/2013 00:27:13,P,96,
9/4/2013 00:27:13,P,95,
9/4/2013 00:27:13,P,92,
9/4/2013 00:27:13,P,98,
9/4/2013 00:27:14,P,95,
9/4/2013 00:27:14,P,94,
9/4/2013 00:27:14,P,97,
9/4/2013 00:27:14,P,96,
9/4/2013 00:27:14,P,94,
9/4/2013 00:27:14,P,97,
9/4/2013 00:27:14,P,96,
9/4/2013 00:27:14,P,103,
9/4/2013 00:27:14,P,93,
9/4/2013 00:27:15,P,95,
9/4/2013 00:27:15,P,98,
9/4/2013 00:27:15,P,98,
9/4/2013 00:27:15,P,94,
9/4/2013 00:27:15,P,93,
9/4/2013 00:27:15,P,96,
9/4/2013 00:27:15,P,98,
9/4/2013 00:27:15,P,97,
9/4/2013 00:27:15,P,98,
9/4/2013 00:27:16,P,94,
9/4/2013 00:27:16,P,99,
9/4/2013 00:27:16,P,95,
9/4/2013 00:27:16,P,100,
9/4/2013 00:27:16,P,99,
9/4/2013 00:27:16,P,96,
9/4/2013 00:27:16,P,99,
9/4/2013 00:27:16,P,100,
9/4/2013 00:27:16,P,95,
9/4/2013 00:27:17,P,97,
9/4/2013 00:27:17,P,99,
9/4/2013 00:27:17,P,95,
9/4/2013 00:27:17,P,94,
9/4/2013 00:27:17,P,95,
9/4/2013 00:27:17,P,99,
9/4/2013 00:27:17,P,93,
9/4/2013 00:27:17,P,95,
